2021-02-10 18:08:17,389 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,998 bytes; max-size-bytes on address: -1, global-max-size is 1,411,998
2021-02-10 18:08:17,389 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,998 bytes; max-size-bytes on address: -1, global-max-size is 1,411,998
2021-02-10 18:08:17,389 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,415,194 bytes; max-size-bytes on address: -1, global-max-size is 1,415,194
2021-02-10 18:08:17,389 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,806 bytes; max-size-bytes: -1
2021-02-10 18:08:17,390 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,426,358 bytes; max-size-bytes on address: -1, global-max-size is 1,427,954
2021-02-10 18:08:17,390 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,408,804 bytes; max-size-bytes on address: -1, global-max-size is 1,408,804
2021-02-10 18:08:17,390 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,424,762 bytes; max-size-bytes on address: -1, global-max-size is 1,424,762
2021-02-10 18:08:17,390 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,424,762 bytes; max-size-bytes on address: -1, global-max-size is 1,424,762
2021-02-10 18:08:17,390 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,415,186 bytes; max-size-bytes on address: -1, global-max-size is 1,415,186
2021-02-10 18:08:17,391 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,790 bytes; max-size-bytes: -1
2021-02-10 18:08:17,391 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,360 bytes; max-size-bytes on address: -1, global-max-size is 1,418,360
2021-02-10 18:08:17,391 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,786 bytes; max-size-bytes: -1
2021-02-10 18:08:17,660 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,409,977 bytes; max-size-bytes on address: -1, global-max-size is 1,409,977
2021-02-10 18:08:17,660 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,635 bytes; max-size-bytes on address: -1, global-max-size is 1,411,571
2021-02-10 18:08:17,660 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,635 bytes; max-size-bytes on address: -1, global-max-size is 1,411,571
2021-02-10 18:08:17,660 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,440 bytes; max-size-bytes: -1
2021-02-10 18:08:17,660 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,565 bytes; max-size-bytes on address: -1, global-max-size is 1,411,565
2021-02-10 18:08:17,660 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,565 bytes; max-size-bytes on address: -1, global-max-size is 1,411,565
2021-02-10 18:08:17,661 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,439 bytes; max-size-bytes: -1
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,421,140 bytes; max-size-bytes on address: -1, global-max-size is 1,421,140
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,421,140 bytes; max-size-bytes on address: -1, global-max-size is 1,421,140
