p_blk_cca_pca_4-beelink3_consumer1, 6500, 21.66666666666663, 9.353333333333339, 0.21666666666666629, 0.09353333333333338, 0.21666666666666667, 0.21666666666666667
p_blk_cca_pca_4-vivo1_consumer4, 13037, 43.45666666666665, 21.66666666666663, 0.4345666666666665, 0.21666666666666629, 0.43, 0.45
p_pg_cda_pda_1-beelink1_consumer3, 6346599, 21226.083612040133, 21132.58862876254, 2653.2604515050166, 2641.5735785953175, 2652.61872909699, 2654.6989966555184
p_pg_cda_pda_1-beelink2_consumer2, 6398701, 23786.99256505576, 23646.60966542751, 2973.37407063197, 2955.8262081784387, 2972.5799256505575, 2973.6654275092937
p_pg_cda_pda_1-beelink3_consumer1, , , , , , , 
p_pg_cda_pda_1-vivo1_consumer4, 6444140, 21624.630872483223, 21490.057046979866, 2703.078859060403, 2686.2571308724832, 2701.5637583892617, 2704.3926174496646
p_pg_cda_pda_2-beelink1_consumer3, 2896463, 10971.450757575758, 10830.405303030304, 685.7156723484849, 676.900331439394, 684.8068181818181, 686.7045454545455
p_pg_cda_pda_2-beelink2_consumer2, , , , , , , 
p_pg_cda_pda_2-beelink3_consumer1, 2901616, 9736.966442953018, 9636.476510067114, 608.5604026845637, 602.2797818791946, 608.1744966442953, 608.748322147651
p_pg_cda_pda_2-vivo1_consumer4, 2936383, 9820.678929765887, 9678.521739130436, 613.7924331103679, 604.9076086956522, 611.9130434782609, 614.8127090301003
p_pg_cda_pda_3-beelink1_consumer3, , , , , , , 
p_pg_cda_pda_3-beelink2_consumer2, 2866523, 9651.592592592588, 9502.703703703703, 193.03185185185174, 190.05407407407404, 181.04713804713805, 199.55218855218854
p_pg_cda_pda_3-beelink3_consumer1, , , , , , , 
p_pg_cda_pda_3-vivo1_consumer4, , , , , , , 
