2021-02-09 08:19:18,637 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 08:19:57,632 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:19:57,632 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:19:57,632 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:19:57,632 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,329 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:06,395 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,507 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,576 bytes; max-size-bytes: -1
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:15,552 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,377 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,563 bytes; max-size-bytes: -1
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:24,418 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,125 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:33,157 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:41,894 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,574 bytes; max-size-bytes: -1
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:20:42,003 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
