p_blk_cca_pca_4-beelink1_consumer2, 43018, 143.39333333333332, 8.270000000000005, 1.433933333333333, 0.08270000000000005, 0.10666666666666667, 2.6133333333333333
p_blk_cca_pca_4-beelink2_consumer3, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 
p_blk_cca_pca_4-beelink3_consumer4, 7197, 23.99, 0.0, 0.23989999999999997, 0.0, 0.0, 0.6833333333333333
p_blk_cca_pca_4-vivo1_consumer1, 1339, 4.4633333333333365, 0.0, 0.044633333333333365, 0.0, 0.0, 0.12333333333333334
p_pg_cda_pda_1-beelink1_consumer2, 6236148, 20787.159999999996, 20696.51, 2598.3949999999995, 2587.06375, 2552.5033333333336, 2607.61
p_pg_cda_pda_1-beelink2_consumer3, 6421479, 21404.93, 21209.73666666667, 2675.61625, 2651.217083333334, 2673.3766666666666, 2677.7166666666667
p_pg_cda_pda_1-beelink3_consumer4, 6090740, 20302.466666666667, 20200.733333333334, 2537.8083333333334, 2525.0916666666667, 2536.6066666666666, 2538.3033333333333
p_pg_cda_pda_1-vivo1_consumer1, 6204369, 20681.23, 20587.58, 2585.15375, 2573.4475, 2568.1433333333334, 2588.87
p_pg_cda_pda_2-beelink1_consumer2, 6201270, 20670.899999999998, 20574.86333333333, 1291.9312499999999, 1285.9289583333332, 1221.57, 1296.86
p_pg_cda_pda_2-beelink2_consumer3, 6495982, 21653.273333333334, 21406.326666666668, 1353.3295833333334, 1337.8954166666667, 1288.18, 1358.6266666666668
p_pg_cda_pda_2-beelink3_consumer4, 6030459, 20101.530000000002, 20022.556666666667, 1256.3456250000002, 1251.4097916666667, 1256.3366666666666, 1256.35
p_pg_cda_pda_2-vivo1_consumer1, 6223956, 20746.519999999997, 20640.079999999998, 1296.6574999999998, 1290.0049999999999, 1296.3066666666666, 1296.91
p_pg_cda_pda_3-beelink1_consumer2, 2748206, 9160.686666666668, 9022.823333333336, 183.21373333333338, 180.4564666666667, 171.23333333333332, 190.23333333333332
p_pg_cda_pda_3-beelink2_consumer3, 2772546, 9241.819999999998, 9130.393333333333, 184.83639999999997, 182.60786666666667, 169.80666666666667, 192.98
p_pg_cda_pda_3-beelink3_consumer4, 2663652, 8878.839999999997, 8724.91, 177.57679999999993, 174.4982, 164.97, 184.61
p_pg_cda_pda_3-vivo1_consumer1, 2702432, 9038.234113712375, 8913.933110367892, 180.7646822742475, 178.27866220735785, 171.10033444816054, 188.58528428093646
p_pg_cda_pda_4-beelink1_consumer2, 2134344, 7114.48, 6784.356666666666, 71.14479999999999, 67.84356666666666, 66.86333333333333, 81.80333333333333
p_pg_cda_pda_4-beelink2_consumer3, 2124673, 7082.243333333334, 6908.733333333333, 70.82243333333334, 69.08733333333333, 67.53333333333333, 74.81666666666666
p_pg_cda_pda_4-beelink3_consumer4, 1984326, 6614.419999999997, 6428.783333333334, 66.14419999999997, 64.28783333333334, 64.37, 71.56333333333333
p_pg_cda_pda_4-vivo1_consumer1, 2047492, 6824.973333333329, 6560.273333333332, 68.24973333333328, 65.60273333333332, 64.42333333333333, 75.06666666666666
p_blk_cda_pda_1-beelink1_consumer2, 6175796, 20585.986666666664, 20495.07, 2573.248333333333, 2561.88375, 2572.34, 2575.6866666666665
p_blk_cda_pda_1-beelink2_consumer3, 6391439, 21304.796666666665, 21092.079999999998, 2663.099583333333, 2636.5099999999998, 2658.8366666666666, 2665.24
p_blk_cda_pda_1-beelink3_consumer4, 6067783, 20225.943333333336, 20151.129999999997, 2528.242916666667, 2518.8912499999997, 2513.1433333333334, 2531.1766666666667
p_blk_cda_pda_1-vivo1_consumer1, 6175900, 20586.333333333332, 20493.826666666664, 2573.2916666666665, 2561.728333333333, 2571.5633333333335, 2573.673333333333
p_blk_cda_pda_2-beelink1_consumer2, 6203114, 20677.04666666667, 20556.416666666664, 1292.3154166666668, 1284.7760416666665, 1292.0266666666666, 1292.87
p_blk_cda_pda_2-beelink2_consumer3, 6477533, 21591.77666666667, 21348.06666666667, 1349.4860416666668, 1334.2541666666668, 1294.4333333333334, 1353.4866666666667
p_blk_cda_pda_2-beelink3_consumer4, 6044992, 20149.973333333335, 20069.9, 1259.3733333333334, 1254.36875, 1184.08, 1264.3966666666668
p_blk_cda_pda_2-vivo1_consumer1, 6239991, 20799.969999999998, 20699.396666666667, 1299.9981249999998, 1293.7122916666667, 1299.6166666666666, 1300.0733333333333
p_blk_cda_pda_3-beelink1_consumer2, 2638438, 8794.793333333335, 8660.656666666668, 175.8958666666667, 173.21313333333336, 161.74666666666667, 186.17333333333335
p_blk_cda_pda_3-beelink2_consumer3, 2924848, 9749.493333333336, 9516.756666666666, 194.9898666666667, 190.33513333333332, 183.83666666666667, 201.25
p_blk_cda_pda_3-beelink3_consumer4, 2599997, 8666.656666666664, 8453.213333333333, 173.33313333333328, 169.06426666666667, 163.49, 182.32666666666665
p_blk_cda_pda_3-vivo1_consumer1, 2699999, 9030.096989966552, 8886.434782608696, 180.60193979933103, 177.7286956521739, 172.1705685618729, 187.54849498327758
p_blk_cda_pda_4-beelink1_consumer2, 2208761, 7362.536666666664, 7243.806666666667, 73.62536666666664, 72.43806666666667, 73.10666666666667, 75.01666666666667
p_blk_cda_pda_4-beelink2_consumer3, 2589775, 8632.583333333334, 8450.52333333333, 86.32583333333334, 84.50523333333331, 86.18666666666667, 86.33
p_blk_cda_pda_4-beelink3_consumer4, 2100000, 6999.999999999993, 6879.726666666669, 69.99999999999993, 68.79726666666669, 69.89666666666666, 70.00333333333333
p_blk_cda_pda_4-vivo1_consumer1, 2338943, 7796.476666666663, 7668.426666666663, 77.96476666666663, 76.68426666666663, 77.68666666666667, 77.97
tx_p_pg_cta_pta_1-beelink1_consumer2, 588338, 1961.1266666666666, 1950.15, 245.14083333333332, 243.76875, 242.97, 248.47
tx_p_pg_cta_pta_1-beelink2_consumer3, 570213, 1900.7100000000003, 1892.7966666666669, 237.58875000000003, 236.59958333333336, 236.66, 239.99666666666667
tx_p_pg_cta_pta_1-beelink3_consumer4, 547167, 1823.89, 1814.646666666667, 227.98625, 226.83083333333337, 227.98333333333332, 227.99
tx_p_pg_cta_pta_1-vivo1_consumer1, 571055, 1903.5166666666669, 1894.78, 237.93958333333336, 236.8475, 236.66333333333333, 240.0
tx_p_pg_cta_pta_2-beelink1_consumer2, 965070, 3216.8999999999996, 3203.9999999999995, 201.05624999999998, 200.24999999999997, 200.71333333333334, 202.23666666666668
tx_p_pg_cta_pta_2-beelink2_consumer3, 987186, 3290.6200000000003, 3275.7733333333326, 205.66375000000002, 204.7358333333333, 205.66, 205.67
tx_p_pg_cta_pta_2-beelink3_consumer4, 948545, 3161.8166666666657, 3148.816666666667, 197.6135416666666, 196.8010416666667, 197.61333333333334, 197.61666666666667
tx_p_pg_cta_pta_2-vivo1_consumer1, 959799, 3199.3299999999995, 3186.6699999999996, 199.95812499999997, 199.16687499999998, 199.95666666666668, 199.96
tx_p_pg_cta_pta_3-beelink1_consumer2, 770652, 2568.8399999999997, 2534.216666666666, 51.376799999999996, 50.68433333333331, 50.56333333333333, 52.34
tx_p_pg_cta_pta_3-beelink2_consumer3, 867824, 2892.746666666666, 2849.5499999999993, 57.85493333333332, 56.990999999999985, 57.20333333333333, 59.31333333333333
tx_p_pg_cta_pta_3-beelink3_consumer4, 769572, 2565.2400000000007, 2534.5566666666664, 51.304800000000014, 50.691133333333326, 50.64666666666667, 52.43666666666667
tx_p_pg_cta_pta_3-vivo1_consumer1, 773847, 2579.49, 2539.593333333333, 51.5898, 50.79186666666666, 49.53, 53.10666666666667
tx_p_pg_cta_pta_4-beelink1_consumer2, 2015150, 6717.166666666665, 6657.5899999999965, 67.17166666666665, 66.57589999999996, 65.80333333333333, 70.66666666666667
tx_p_pg_cta_pta_4-beelink2_consumer3, 2056864, 6856.213333333331, 6813.019999999995, 68.5621333333333, 68.13019999999995, 67.33666666666667, 73.16
tx_p_pg_cta_pta_4-beelink3_consumer4, 1550213, 5167.376666666665, 5111.033333333332, 51.67376666666665, 51.11033333333332, 50.653333333333336, 54.0
tx_p_pg_cta_pta_4-vivo1_consumer1, 2156145, 7187.150000000005, 7136.2999999999965, 71.87150000000005, 71.36299999999997, 70.99333333333334, 74.34666666666666
tx_p_blk_cta_pta_1-beelink1_consumer2, 583366, 1944.5533333333335, 1934.79, 243.0691666666667, 241.84875, 240.44333333333333, 246.86
tx_p_blk_cta_pta_1-beelink2_consumer3, 577791, 1925.97, 1916.1999999999998, 240.74625, 239.52499999999998, 239.07333333333332, 244.33666666666667
tx_p_blk_cta_pta_1-beelink3_consumer4, 563392, 1877.9733333333334, 1870.0033333333333, 234.74666666666667, 233.75041666666667, 234.46, 236.46333333333334
tx_p_blk_cta_pta_1-vivo1_consumer1, 551999, 1839.9966666666667, 1822.3166666666666, 229.99958333333333, 227.78958333333333, 229.99666666666667, 230.0
tx_p_blk_cta_pta_2-beelink1_consumer2, 969007, 3230.023333333334, 3216.05, 201.87645833333337, 201.003125, 201.14666666666668, 202.55666666666667
tx_p_blk_cta_pta_2-beelink2_consumer3, 987477, 3291.5900000000006, 3276.7933333333335, 205.72437500000004, 204.79958333333335, 205.29666666666665, 206.79666666666665
tx_p_blk_cta_pta_2-beelink3_consumer4, 947058, 3156.8599999999997, 3144.7799999999997, 197.30374999999998, 196.54874999999998, 197.30333333333334, 197.30666666666667
tx_p_blk_cta_pta_2-vivo1_consumer1, 975984, 3253.2799999999997, 3239.6399999999994, 203.32999999999998, 202.47749999999996, 203.32666666666665, 203.33333333333334
tx_p_blk_cta_pta_3-beelink1_consumer2, 730066, 2433.5533333333333, 2400.3333333333335, 48.67106666666667, 48.00666666666667, 47.803333333333335, 51.016666666666666
tx_p_blk_cta_pta_3-beelink2_consumer3, 832419, 2774.7299999999996, 2731.920000000001, 55.49459999999999, 54.63840000000002, 54.97666666666667, 57.093333333333334
tx_p_blk_cta_pta_3-beelink3_consumer4, 733734, 2445.7799999999997, 2421.0033333333336, 48.9156, 48.42006666666667, 48.623333333333335, 49.10333333333333
tx_p_blk_cta_pta_3-vivo1_consumer1, 732129, 2440.4300000000003, 2399.3033333333337, 48.808600000000006, 47.98606666666667, 47.89666666666667, 49.29333333333334
